[18:10:09] info: 18_Feb_2022_18.10
[18:10:09] info: MQTT connection respone successfull
[18:10:09] info: Subsribe response v2/server/simulated/cmd
[18:10:09] info: Subsribe response v2/server/simulated/cmd
[18:10:49] info: Init pose selected: 0, 0, 0
[18:34:28] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.626e+04 weight:  1.13879e+108
[18:34:28] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.734e+04 weight:  1.7084e+108
[18:34:28] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.734e+04 weight:  1.7084e+108
[18:34:28] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.635e+04 weight:  2.79903e+108
[18:34:28] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.635e+04 weight:  2.79903e+108
[18:34:28] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.618e+04 weight:  1.27438e+108
[18:34:28] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.618e+04 weight:  1.27438e+108
[18:34:28] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.677e+04 weight:  9.52102e+107
[18:34:28] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.677e+04 weight:  9.52102e+107
[18:34:28] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.619e+04 weight:  3.02495e+108
[18:34:28] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.619e+04 weight:  3.02495e+108
[18:34:28] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.664e+04 weight:  1.22503e+108
[18:34:28] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.664e+04 weight:  1.22503e+108
[18:34:29] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.541e+04 weight:  1.3014e+108
[18:34:29] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.541e+04 weight:  1.3014e+108
[18:34:29] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.443e+04 weight:  2.5026e+108
[18:34:29] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.443e+04 weight:  2.5026e+108
[18:34:29] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.468e+04 weight:  2.05875e+107
[18:34:29] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.468e+04 weight:  2.05875e+107
[18:34:29] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.464e+04 weight:  2.84989e+107
[18:34:29] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.464e+04 weight:  2.84989e+107
[18:34:29] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.514e+04 weight:  1.21007e+107
[18:34:29] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.514e+04 weight:  1.21007e+107
[18:34:29] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.428e+04 weight:  1.70879e+107
[18:34:29] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.428e+04 weight:  1.70879e+107
[18:34:29] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.451e+04 weight:  9.55036e+107
[18:34:29] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.451e+04 weight:  9.55036e+107
[18:34:29] info: New position: x:  1.276e+06, y:   1.09e+06, theta:  -3.46e+04 weight:  6.03696e+107
[18:34:29] info: New position: x:  1.276e+06, y:   1.09e+06, theta:  -3.46e+04 weight:  6.03696e+107
[18:34:29] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.345e+04 weight:  3.82467e+107
[18:34:29] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.345e+04 weight:  3.82467e+107
[18:34:30] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.501e+04 weight:  2.26588e+107
[18:34:30] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.501e+04 weight:  2.26588e+107
[18:34:30] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.489e+04 weight:  4.52149e+107
[18:34:30] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.489e+04 weight:  4.52149e+107
[18:34:30] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.553e+04 weight:  6.82905e+107
[18:34:30] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.553e+04 weight:  6.82905e+107
[18:34:30] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.495e+04 weight:  7.41931e+107
[18:34:30] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.495e+04 weight:  7.41931e+107
[18:34:30] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.469e+04 weight:  9.3959e+107
[18:34:30] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.469e+04 weight:  9.3959e+107
[18:34:30] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.433e+04 weight:  4.45836e+107
[18:34:30] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.433e+04 weight:  4.45836e+107
[18:34:30] info: New position: x:  1.276e+06, y:   1.09e+06, theta:  -3.38e+04 weight:  4.88644e+107
[18:34:30] info: New position: x:  1.276e+06, y:   1.09e+06, theta:  -3.38e+04 weight:  4.88644e+107
[18:34:30] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.463e+04 weight:  8.16583e+107
[18:34:30] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.463e+04 weight:  8.16583e+107
[18:34:30] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.565e+04 weight:  1.1566e+108
[18:34:30] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.565e+04 weight:  1.1566e+108
[18:34:30] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.426e+04 weight:  1.44447e+108
[18:34:30] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.426e+04 weight:  1.44447e+108
[18:34:31] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.479e+04 weight:  1.97186e+108
[18:34:31] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.479e+04 weight:  1.97186e+108
[18:34:31] info: New mean pose: x:  1.111e+06, y:  1.119e+06, theta: -3.531e+04
[18:34:31] info: Average raster array size: 77
[18:34:31] info: Time of update: 24
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:31] info: x: 0, y: 0, theta: 0
[18:34:32] info: x: 0, y: 0, theta: 0
[18:34:32] info: x: 0, y: 0, theta: 0
[18:34:32] info: x: 0, y: 0, theta: 0
[18:34:32] info: x: 0, y: 0, theta: 0
[18:34:32] info: x: 0, y: 0, theta: 0
[18:34:32] info: x: 0, y: 0, theta: 0
[18:34:32] info: x: 0, y: 0, theta: 0
[18:34:32] info: x: 0, y: 0, theta: 0
[18:34:32] info: x: 0, y: 0, theta: 0
[18:34:32] info: x: 0, y: 0, theta: 0
[18:34:33] info: x: 0, y: 0, theta: 0
[18:34:33] info: x: 0, y: 0, theta: 0
[18:34:33] info: x: 0, y: 0, theta: 0
[18:34:33] info: x: 0, y: 0, theta: 0
[18:34:33] info: x: 0, y: 0, theta: 0
[18:34:33] info: x: 0, y: 0, theta: 0
[18:34:33] info: x: 0, y: 0, theta: 0
[18:34:33] info: x: 0, y: 0, theta: 0
[18:34:33] info: x: 0, y: 0, theta: 0
[18:34:33] info: x: 0, y: 0, theta: 0
[18:34:33] info: x: 0, y: 0, theta: 0
[18:34:34] info: x: 0, y: 0, theta: 0
[18:34:34] info: x: 0, y: 0, theta: 0
[18:34:34] info: x: 0, y: 0, theta: 0
[18:34:34] info: x: 0, y: 0, theta: 0
[18:34:34] info: x: 0, y: 0, theta: 0
[18:34:34] info: x: 0, y: 0, theta: 0
[18:34:34] info: x: 0, y: 0, theta: 0
[18:34:34] info: x: 0, y: 0, theta: 0
[18:34:34] info: x: 0, y: 0, theta: 0
[18:34:34] info: x: 0, y: 0, theta: 0
[18:34:35] info: x: 0, y: 0, theta: 0
[18:34:35] info: x: 0, y: 0, theta: 0
[18:34:35] info: x: 0, y: 0, theta: 0
[18:34:35] info: x: 0, y: 0, theta: 0
[18:34:35] info: x: 0, y: 0, theta: 0
[18:34:35] info: x: 0, y: 0, theta: 0
[18:34:35] info: x: 0, y: 0, theta: 0
[18:34:35] info: x: 0, y: 0, theta: 0
[18:34:35] info: x: 0, y: 0, theta: 0
[18:34:35] info: x: 0, y: 0, theta: 0
[18:34:36] info: x: 0, y: 0, theta: 0
[18:34:36] info: x: 0, y: 0, theta: 0
[18:34:36] info: x: 0, y: 0, theta: 0
[18:34:36] info: x: 0, y: 0, theta: 0
[18:34:36] info: x: 0, y: 0, theta: 0
[18:34:36] info: x: 0, y: 0, theta: 0
[18:34:36] info: x: 0, y: 0, theta: 0
[18:34:36] info: Odom        : x:          0, y:          0, theta:          0
[18:34:36] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.647e+04 weight:  2.21914e+110
[18:34:36] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.647e+04 weight:  2.21914e+110
[18:34:36] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.716e+04 weight:  3.96848e+110
[18:34:36] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.716e+04 weight:  3.96848e+110
[18:34:37] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.626e+04 weight:  1.46701e+110
[18:34:37] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.626e+04 weight:  1.46701e+110
[18:34:37] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.627e+04 weight:  2.23202e+110
[18:34:37] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.627e+04 weight:  2.23202e+110
[18:34:37] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.742e+04 weight:  3.48513e+110
[18:34:37] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.742e+04 weight:  3.48513e+110
[18:34:37] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.636e+04 weight:  5.90595e+110
[18:34:37] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.636e+04 weight:  5.90595e+110
[18:34:37] info: New position: x:  7.804e+05, y:  1.177e+06, theta:  -3.62e+04 weight:  2.68895e+110
[18:34:37] info: New position: x:  7.804e+05, y:  1.177e+06, theta:  -3.62e+04 weight:  2.68895e+110
[18:34:37] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.666e+04 weight:  1.8566e+110
[18:34:37] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.666e+04 weight:  1.8566e+110
[18:34:37] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.616e+04 weight:  6.44315e+110
[18:34:37] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.616e+04 weight:  6.44315e+110
[18:34:38] info: New position: x:  7.804e+05, y:  1.177e+06, theta:  -3.65e+04 weight:  2.51132e+110
[18:34:38] info: New position: x:  7.804e+05, y:  1.177e+06, theta:  -3.65e+04 weight:  2.51132e+110
[18:34:38] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.552e+04 weight:  2.68089e+110
[18:34:38] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.552e+04 weight:  2.68089e+110
[18:34:38] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.438e+04 weight:  5.05525e+110
[18:34:38] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.438e+04 weight:  5.05525e+110
[18:34:38] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.473e+04 weight:  4.19985e+109
[18:34:38] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.473e+04 weight:  4.19985e+109
[18:34:38] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.477e+04 weight:  5.75678e+109
[18:34:38] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.477e+04 weight:  5.75678e+109
[18:34:38] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.497e+04 weight:  2.48064e+109
[18:34:38] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.497e+04 weight:  2.48064e+109
[18:34:38] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.437e+04 weight:  3.60555e+109
[18:34:38] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.437e+04 weight:  3.60555e+109
[18:34:39] info: New position: x:  1.276e+06, y:   1.09e+06, theta:  -3.45e+04 weight:  2.04378e+110
[18:34:39] info: New position: x:  1.276e+06, y:   1.09e+06, theta:  -3.45e+04 weight:  2.04378e+110
[18:34:39] info: New position: x:  1.276e+06, y:   1.09e+06, theta:  -3.46e+04 weight:  1.26172e+110
[18:34:39] info: New position: x:  1.276e+06, y:   1.09e+06, theta:  -3.46e+04 weight:  1.26172e+110
[18:34:39] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.341e+04 weight:  7.61109e+109
[18:34:39] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.341e+04 weight:  7.61109e+109
[18:34:39] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.497e+04 weight:  4.66771e+109
[18:34:39] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.497e+04 weight:  4.66771e+109
[18:34:39] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.495e+04 weight:  9.1334e+109
[18:34:39] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.495e+04 weight:  9.1334e+109
[18:34:39] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.561e+04 weight:  1.3863e+110
[18:34:39] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.561e+04 weight:  1.3863e+110
[18:34:39] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.501e+04 weight:  1.39483e+110
[18:34:39] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.501e+04 weight:  1.39483e+110
[18:34:40] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.478e+04 weight:  1.96374e+110
[18:34:40] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.478e+04 weight:  1.96374e+110
[18:34:40] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.424e+04 weight:  9.54088e+109
[18:34:40] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.424e+04 weight:  9.54088e+109
[18:34:40] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.386e+04 weight:  9.52855e+109
[18:34:40] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.386e+04 weight:  9.52855e+109
[18:34:40] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.468e+04 weight:  1.72299e+110
[18:34:40] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.468e+04 weight:  1.72299e+110
[18:34:40] info: New position: x:  1.276e+06, y:   1.09e+06, theta:  -3.56e+04 weight:  2.35946e+110
[18:34:40] info: New position: x:  1.276e+06, y:   1.09e+06, theta:  -3.56e+04 weight:  2.35946e+110
[18:34:40] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.412e+04 weight:  2.93227e+110
[18:34:40] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.412e+04 weight:  2.93227e+110
[18:34:40] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.481e+04 weight:  4.08176e+110
[18:34:40] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.481e+04 weight:  4.08176e+110
[18:34:40] info: New mean pose: x:  1.111e+06, y:  1.119e+06, theta: -3.531e+04
[18:34:41] info: Average raster array size: 78
[18:34:41] info: Time of update: 24
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:41] info: x: 0, y: 0, theta: 0
[18:34:42] info: x: 0, y: 0, theta: 0
[18:34:42] info: x: 0, y: 0, theta: 0
[18:34:42] info: x: 0, y: 0, theta: 0
[18:34:42] info: x: 0, y: 0, theta: 0
[18:34:42] info: x: 0, y: 0, theta: 0
[18:34:42] info: x: 0, y: 0, theta: 0
[18:34:42] info: x: 0, y: 0, theta: 0
[18:34:42] info: x: 0, y: 0, theta: 0
[18:34:42] info: x: 0, y: 0, theta: 0
[18:34:42] info: x: 0, y: 0, theta: 0
[18:34:43] info: x: 0, y: 0, theta: 0
[18:34:43] info: x: 0, y: 0, theta: 0
[18:34:43] info: x: 0, y: 0, theta: 0
[18:34:43] info: x: 0, y: 0, theta: 0
[18:34:43] info: x: 0, y: 0, theta: 0
[18:34:43] info: x: 0, y: 0, theta: 0
[18:34:43] info: x: 0, y: 0, theta: 0
[18:34:43] info: x: 0, y: 0, theta: 0
[18:34:43] info: x: 0, y: 0, theta: 0
[18:34:43] info: x: 0, y: 0, theta: 0
[18:34:44] info: x: 0, y: 0, theta: 0
[18:34:44] info: x: 0, y: 0, theta: 0
[18:34:44] info: x: 0, y: 0, theta: 0
[18:34:44] info: x: 0, y: 0, theta: 0
[18:34:44] info: x: 0, y: 0, theta: 0
[18:34:44] info: x: 0, y: 0, theta: 0
[18:34:44] info: x: 0, y: 0, theta: 0
[18:34:44] info: x: 0, y: 0, theta: 0
[18:34:44] info: x: 0, y: 0, theta: 0
[18:34:44] info: x: 0, y: 0, theta: 0
[18:34:45] info: x: 0, y: 0, theta: 0
[18:34:45] info: x: 0, y: 0, theta: 0
[18:34:45] info: x: 0, y: 0, theta: 0
[18:34:45] info: x: 0, y: 0, theta: 0
[18:34:45] info: x: 0, y: 0, theta: 0
[18:34:45] info: x: 0, y: 0, theta: 0
[18:34:45] info: Odom        : x:          0, y:          0, theta:          0
[18:34:45] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.644e+04 weight:  4.30513e+112
[18:34:45] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.644e+04 weight:  4.30513e+112
[18:34:45] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.724e+04 weight:  8.01633e+112
[18:34:45] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.724e+04 weight:  8.01633e+112
[18:34:45] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.621e+04 weight:  3.08073e+112
[18:34:45] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.621e+04 weight:  3.08073e+112
[18:34:45] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.626e+04 weight:  4.48636e+112
[18:34:45] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.626e+04 weight:  4.48636e+112
[18:34:45] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.749e+04 weight:  7.28392e+112
[18:34:45] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.749e+04 weight:  7.28392e+112
[18:34:45] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.638e+04 weight:  1.25797e+113
[18:34:45] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.638e+04 weight:  1.25797e+113
[18:34:46] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.627e+04 weight:  5.75435e+112
[18:34:46] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.627e+04 weight:  5.75435e+112
[18:34:46] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.667e+04 weight:  3.73177e+112
[18:34:46] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.667e+04 weight:  3.73177e+112
[18:34:46] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.618e+04 weight:  1.38528e+113
[18:34:46] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.618e+04 weight:  1.38528e+113
[18:34:46] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.642e+04 weight:  5.19843e+112
[18:34:46] info: New position: x:  7.804e+05, y:  1.177e+06, theta: -3.642e+04 weight:  5.19843e+112
[18:34:46] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.544e+04 weight:  5.68349e+112
[18:34:46] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.544e+04 weight:  5.68349e+112
[18:34:46] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.433e+04 weight:  1.04138e+113
[18:34:46] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.433e+04 weight:  1.04138e+113
[18:34:46] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.467e+04 weight:  8.7357e+111
[18:34:46] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.467e+04 weight:  8.7357e+111
[18:34:46] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.473e+04 weight:  1.1859e+112
[18:34:46] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.473e+04 weight:  1.1859e+112
[18:34:46] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.499e+04 weight:  4.93647e+111
[18:34:46] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.499e+04 weight:  4.93647e+111
[18:34:46] info: New position: x:  1.276e+06, y:   1.09e+06, theta:  -3.43e+04 weight:  7.42744e+111
[18:34:46] info: New position: x:  1.276e+06, y:   1.09e+06, theta:  -3.43e+04 weight:  7.42744e+111
[18:34:46] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.451e+04 weight:  4.08755e+112
[18:34:46] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.451e+04 weight:  4.08755e+112
[18:34:46] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.442e+04 weight:  2.67486e+112
[18:34:46] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.442e+04 weight:  2.67486e+112
[18:34:46] info: New position: x:  1.276e+06, y:   1.09e+06, theta:  -3.35e+04 weight:  1.60594e+112
[18:34:46] info: New position: x:  1.276e+06, y:   1.09e+06, theta:  -3.35e+04 weight:  1.60594e+112
[18:34:46] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.498e+04 weight:  9.70884e+111
[18:34:46] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.498e+04 weight:  9.70884e+111
[18:34:46] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.506e+04 weight:  1.88148e+112
[18:34:46] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.506e+04 weight:  1.88148e+112
[18:34:47] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.567e+04 weight:  2.74487e+112
[18:34:47] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.567e+04 weight:  2.74487e+112
[18:34:47] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.505e+04 weight:  2.84546e+112
[18:34:47] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.505e+04 weight:  2.84546e+112
[18:34:47] info: New position: x:  1.276e+06, y:   1.09e+06, theta:  -3.48e+04 weight:  4.22205e+112
[18:34:47] info: New position: x:  1.276e+06, y:   1.09e+06, theta:  -3.48e+04 weight:  4.22205e+112
[18:34:47] info: New position: x:  1.276e+06, y:   1.09e+06, theta:  -3.42e+04 weight:  1.9368e+112
[18:34:47] info: New position: x:  1.276e+06, y:   1.09e+06, theta:  -3.42e+04 weight:  1.9368e+112
[18:34:47] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.395e+04 weight:  1.94382e+112
[18:34:47] info: New position: x:  1.276e+06, y:   1.09e+06, theta: -3.395e+04 weight:  1.94382e+112
